Holding Period(Years),Annualized Return,Buy Price,Buy Date,Sell Price,Sell Date
10.258964143426295,0.3616282275351259,1131.99,2013-11-29,26862.375,2023-10-13
10.262948207171315,0.3694292407631048,1131.99,2013-11-29,28519.466797,2023-10-16
10.266932270916335,0.3687763602782643,1131.99,2013-11-29,28415.748047,2023-10-17
10.270916334661354,0.36819925027796563,1131.99,2013-11-29,28328.341797,2023-10-18
10.274900398406375,0.369861454939713,1131.99,2013-11-29,28719.806641,2023-10-19
10.278884462151394,0.374096888693495,1131.99,2013-11-29,29682.949219,2023-10-20
10.282868525896415,0.3885075138697325,1131.99,2013-11-29,33086.234375,2023-10-23
10.286852589641434,0.39162024420697894,1131.99,2013-11-29,33901.527344,2023-10-24
10.290836653386455,0.3938172147465133,1132.01,2013-12-04,34502.363281,2023-10-30
10.294820717131474,0.39227789457605855,1131.99,2013-11-29,34156.648438,2023-10-26
10.298804780876495,0.39111958853534934,1131.99,2013-11-29,33909.800781,2023-10-27
10.302788844621514,0.3932828029210087,1131.99,2013-11-29,34502.363281,2023-10-30
10.306772908366534,0.3937508214630854,1131.99,2013-11-29,34667.78125,2023-10-31
10.310756972111554,0.3950036544033093,1132.01,2013-12-04,35037.371094,2023-11-06
10.314741035856574,0.3944436066117971,1131.99,2013-11-29,34938.242188,2023-11-02
10.318725099601593,0.39346611144996624,1131.99,2013-11-29,34732.324219,2023-11-03
10.322709163346614,0.3944684458611203,1131.99,2013-11-29,35037.371094,2023-11-06
10.326693227091633,0.3958467098789791,1131.99,2013-11-29,35443.5625,2023-11-07
10.330677290836654,0.3964720124722614,1131.99,2013-11-29,35655.277344,2023-11-08
10.334661354581673,0.3958434336895367,1132.01,2013-12-04,35537.640625,2023-11-14
10.338645418326694,0.4022664275545582,1131.99,2013-11-29,37313.96875,2023-11-10
10.342629482071713,0.3978097140229018,1132.01,2013-12-04,36154.769531,2023-11-16
10.346613545816734,0.39530816997210216,1131.99,2013-11-29,35537.640625,2023-11-14
10.350597609561753,0.40230706161239826,1132.01,2013-12-04,37476.957031,2023-11-20
10.354581673306773,0.3959914305992913,1132.01,2013-12-04,35813.8125,2023-11-21
10.358565737051793,0.3987315744833555,1131.99,2013-11-29,36596.683594,2023-11-17
10.362549800796813,0.40108257238685563,1132.01,2013-12-04,37289.621094,2023-11-23
10.366533864541832,0.3954569680256661,1131.99,2013-11-29,35813.8125,2023-11-21
10.370517928286853,0.40059109969019624,1132.01,2013-12-04,37254.167969,2023-11-27
10.374501992031872,0.4005406987620119,1131.99,2013-11-29,37289.621094,2023-11-23
10.378486055776893,0.401909835449912,1131.99,2013-11-29,37720.28125,2023-11-24
10.382470119521912,0.4000503972446068,1131.99,2013-11-29,37254.167969,2023-11-27
10.386454183266933,0.40194240712136753,1131.99,2013-11-29,37831.085938,2023-11-28
10.390438247011952,0.40185850231671516,1131.99,2013-11-29,37858.492188,2023-11-29
10.394422310756973,0.40115696777826715,1131.99,2013-11-29,37712.746094,2023-11-30
10.398406374501992,0.4044225829442243,1131.99,2013-11-29,38688.75,2023-12-01
10.402390438247012,0.4153049469346226,1131.99,2013-11-29,41980.097656,2023-12-04
10.406374501992032,0.4217718790392646,1131.99,2013-11-29,44080.648438,2023-12-05
10.410358565737052,0.41252347333014927,1132.01,2013-12-04,41243.832031,2023-12-11
10.414342629482071,0.4130139610151262,1132.01,2013-12-04,41450.222656,2023-12-12
10.418326693227092,0.41746756857838907,1132.01,2013-12-04,42890.742188,2023-12-13
10.422310756972111,0.41196651178061305,1131.99,2013-11-29,41243.832031,2023-12-11
10.426294820717132,0.41245645677465803,1131.99,2013-11-29,41450.222656,2023-12-12
10.430278884462151,0.4160523237454383,1132.01,2013-12-04,42623.539063,2023-12-18
10.434262948207172,0.4147361897407609,1132.01,2013-12-04,42270.527344,2023-12-19
10.43824701195219,0.41345477159541066,1131.99,2013-11-29,41929.757813,2023-12-15
10.442231075697212,0.41549099313368587,1131.99,2013-11-29,42623.539063,2023-12-18
10.44621513944223,0.4141770992735023,1131.99,2013-11-29,42270.527344,2023-12-19
10.450199203187251,0.4182250599132813,1132.01,2013-12-04,43613.140625,2023-12-25
10.45418326693227,0.41459852923368645,1132.01,2013-12-04,42520.402344,2023-12-26
10.458167330677291,0.4173172832426493,1132.01,2013-12-04,43442.855469,2023-12-27
10.46215139442231,0.41456610554252804,1132.01,2013-12-04,42627.855469,2023-12-28
10.466135458167331,0.4126945969550069,1132.01,2013-12-04,42099.402344,2023-12-29
10.47011952191235,0.41675550331633104,1131.99,2013-11-29,43442.855469,2023-12-27
10.474103585657371,0.41400876445616475,1131.99,2013-11-29,42627.855469,2023-12-28
10.47808764940239,0.41214033738965616,1131.99,2013-11-29,42099.402344,2023-12-29
10.48207171314741,0.41842912651691444,1131.99,2013-11-29,44167.332031,2024-01-01
10.48605577689243,0.41822415978693694,1132.01,2013-12-04,44162.691406,2024-01-05
10.49003984063745,0.41395948021369344,1131.99,2013-11-29,42848.175781,2024-01-03
10.49402390438247,0.4179030412940754,1131.99,2013-11-29,44179.921875,2024-01-04
10.49800796812749,0.4176624810389187,1131.99,2013-11-29,44162.691406,2024-01-05
10.50199203187251,0.4240664734062547,1132.01,2013-12-04,46368.585938,2024-01-11
10.50597609561753,0.41323002444885426,1132.01,2013-12-04,42853.167969,2024-01-12
10.50996015936255,0.4119703836574009,1132.01,2013-12-04,42511.96875,2024-01-15
10.51394422310757,0.41380294201587464,1132.01,2013-12-04,43154.945313,2024-01-16
10.51792828685259,0.4123278885968933,1132.01,2013-12-04,42742.652344,2024-01-17
10.52191235059761,0.40741977642152505,1132.01,2013-12-04,41262.058594,2024-01-18
10.525896414342629,0.4083878423984304,1132.01,2013-12-04,41618.40625,2024-01-19
10.52988047808765,0.4012609695473264,1132.01,2013-12-04,39507.367188,2024-01-22
10.533864541832669,0.40221633982273564,1132.01,2013-12-04,39845.550781,2024-01-23
10.53784860557769,0.40280818729293966,1132.01,2013-12-04,40077.074219,2024-01-24
10.541832669322709,0.4007274253530564,1131.99,2013-11-29,39507.367188,2024-01-22
10.54581673306773,0.4016815507928979,1131.99,2013-11-29,39845.550781,2024-01-23
10.549800796812749,0.4022727041379781,1131.99,2013-11-29,40077.074219,2024-01-24
10.55378486055777,0.40161805823360885,1131.99,2013-11-29,39933.808594,2024-01-25
10.557768924302788,0.4075690699691854,1131.99,2013-11-29,41816.871094,2024-01-26
10.56175298804781,0.4113431660498721,1132.01,2013-12-04,43075.773438,2024-02-01
10.565737051792828,0.4107798029873786,1131.99,2013-11-29,42952.609375,2024-01-30
10.569721115537849,0.40944267833470027,1131.99,2013-11-29,42582.605469,2024-01-31
10.573705179282868,0.4107959693754124,1131.99,2013-11-29,43075.773438,2024-02-01
10.577689243027889,0.4109535260583219,1131.99,2013-11-29,43185.859375,2024-02-02
10.581673306772908,0.4091340578259677,1131.99,2013-11-29,42658.667969,2024-02-05
10.585657370517929,0.41027538410316544,1131.99,2013-11-29,43084.671875,2024-02-06
10.589641434262948,0.4138568691462643,1131.99,2013-11-29,44318.222656,2024-02-07
10.593625498007968,0.4166043222103841,1131.99,2013-11-29,45301.566406,2024-02-08
10.597609561752988,0.42176615955945973,1131.99,2013-11-29,47147.199219,2024-02-09
10.601593625498008,0.4293649462431366,1131.99,2013-11-29,49958.222656,2024-02-12
10.605577689243027,0.4285899562679978,1131.99,2013-11-29,49742.441406,2024-02-13
10.609561752988048,0.43380914748748434,1132.01,2013-12-04,51779.144531,2024-02-19
10.613545816733067,0.43403287764614396,1131.99,2013-11-29,51938.554688,2024-02-15
10.617529880478088,0.43357791840901583,1132.01,2013-12-04,51839.179688,2024-02-21
10.621513944223107,0.4319870415937239,1132.01,2013-12-04,51304.972656,2024-02-22
10.625498007968128,0.43028156846073107,1132.01,2013-12-04,50731.949219,2024-02-23
10.629482071713147,0.43299982947182714,1131.99,2013-11-29,51839.179688,2024-02-21
10.633466135458168,0.43141159694588116,1131.99,2013-11-29,51304.972656,2024-02-22
10.637450199203187,0.429708938732815,1131.99,2013-11-29,50731.949219,2024-02-23
10.641434262948207,0.4392300722428797,1131.99,2013-11-29,54522.402344,2024-02-26
10.645418326693227,0.44525698003988645,1131.99,2013-11-29,57085.371094,2024-02-27
10.649402390438247,0.45741720871042757,1131.99,2013-11-29,62504.789063,2024-02-28
10.653386454183266,0.45432558376110976,1131.99,2013-11-29,61198.382813,2024-02-29
10.657370517928287,0.4568664386661594,1131.99,2013-11-29,62440.632813,2024-03-01
10.661354581673306,0.4661672143224562,1132.01,2013-12-04,66925.484375,2024-03-07
10.665338645418327,0.4594035597759838,1131.99,2013-11-29,63801.199219,2024-03-05
10.669322709163346,0.4640607922500446,1131.99,2013-11-29,66106.804688,2024-03-06
10.673306772908367,0.4655415203064317,1131.99,2013-11-29,66925.484375,2024-03-07
10.677290836653386,0.4681254094877345,1131.99,2013-11-29,68300.09375,2024-03-08
10.681274900398407,0.47401883897759167,1132.01,2013-12-04,71396.59375,2024-03-14
10.685258964143426,0.4699061650753773,1132.01,2013-12-04,69403.773438,2024-03-15
10.689243027888446,0.4659746309832984,1132.01,2013-12-04,67548.59375,2024-03-18
10.693227091633466,0.45387222661931825,1132.01,2013-12-04,61912.773438,2024-03-19
10.697211155378486,0.4632753695685703,1055.0,2013-12-03,61912.773438,2024-03-19
10.701195219123505,0.46111941478019625,1132.01,2013-12-04,65491.390625,2024-03-21
10.705179282868526,0.45326729013325306,1131.99,2013-11-29,61912.773438,2024-03-19
10.709163346613545,0.4656718433470297,1131.99,2013-11-29,67913.671875,2024-03-20
10.713147410358566,0.4605038128230152,1131.99,2013-11-29,65491.390625,2024-03-21
10.717131474103585,0.45669199896594215,1131.99,2013-11-29,63778.761719,2024-03-22
10.721115537848606,0.4691072320360572,1131.99,2013-11-29,69958.8125,2024-03-25
10.725099601593625,0.4687656761292436,1132.01,2013-12-04,69892.828125,2024-03-29
10.729083665338646,0.46769924503855553,1131.99,2013-11-29,69455.34375,2024-03-27
10.733067729083665,0.4593827702239579,1132.01,2013-12-04,65446.972656,2024-04-02
10.737051792828685,0.46028252866494457,1132.01,2013-12-04,65980.8125,2024-04-03
10.741035856573705,0.46519739792638615,1132.01,2013-12-04,68508.84375,2024-04-04
10.745019920318725,0.45877165322806746,1131.99,2013-11-29,65446.972656,2024-04-02
10.749003984063744,0.4596702611327641,1131.99,2013-11-29,65980.8125,2024-04-03
10.752988047808765,0.4645778273839487,1131.99,2013-11-29,68508.84375,2024-04-04
10.756972111553784,0.4630311715508484,1131.99,2013-11-29,67837.640625,2024-04-05
10.760956175298805,0.46721236601543903,1132.01,2013-12-04,70060.609375,2024-04-11
10.764940239043824,0.46132584102789664,1132.01,2013-12-04,67195.867188,2024-04-12
10.768924302788845,0.4533083444020194,1132.01,2013-12-04,63426.210938,2024-04-15
10.772908366533864,0.4539253248477557,1132.01,2013-12-04,63811.863281,2024-04-16
10.776892430278885,0.44826595016676385,1132.01,2013-12-04,61276.691406,2024-04-17
10.780876494023904,0.45270851230379683,1131.99,2013-11-29,63426.210938,2024-04-15
10.784860557768924,0.45332477610971966,1131.99,2013-11-29,63811.863281,2024-04-16
10.788844621513944,0.4476742147412016,1131.99,2013-11-29,61276.691406,2024-04-17
10.792828685258964,0.45229134537389903,1131.99,2013-11-29,63512.753906,2024-04-18
10.796812749003983,0.452790268114728,1131.99,2013-11-29,63843.570313,2024-04-19
10.800796812749004,0.4539259613113633,1132.01,2013-12-04,64481.707031,2024-04-25
10.804780876494023,0.4522018785653954,1132.01,2013-12-04,63755.320313,2024-04-26
10.808764940239044,0.4521828674885646,1132.01,2013-12-04,63841.121094,2024-04-29
10.812749003984063,0.44508477883496833,1132.01,2013-12-04,60636.855469,2024-04-30
10.816733067729084,0.43954356929932303,1132.01,2013-12-04,58254.011719,2024-05-01
10.820717131474103,0.44132241176481846,1132.01,2013-12-04,59123.433594,2024-05-02
10.824701195219124,0.4444998058189207,1131.99,2013-11-29,60636.855469,2024-04-30
10.828685258964143,0.43896715565531275,1131.99,2013-11-29,58254.011719,2024-05-01
10.832669322709163,0.4407435349563762,1131.99,2013-11-29,59123.433594,2024-05-02
10.836653386454183,0.44511763990777875,1132.01,2013-12-04,61187.941406,2024-05-08
10.840637450199203,0.44892323964024805,1132.01,2013-12-04,63049.960938,2024-05-09
10.844621513944222,0.4433739756831969,1132.01,2013-12-04,60569.472656,2024-05-10
10.848605577689243,0.44453390612878385,1131.99,2013-11-29,61187.941406,2024-05-08
10.852589641434262,0.4483339884574231,1131.99,2013-11-29,63049.960938,2024-05-09
10.856573705179283,0.4427932917552606,1131.99,2013-11-29,60569.472656,2024-05-10
10.860557768924302,0.4574297536006682,1012.98,2013-11-28,60569.472656,2024-05-10
10.864541832669323,0.4638938330285476,963.98,2013-11-27,60569.472656,2024-05-10
10.868525896414342,0.47053679402490634,916.3,2013-11-26,60569.472656,2024-05-10
10.872509960159363,0.4857759418032901,817.88,2013-11-25,60569.472656,2024-05-10
10.876494023904382,0.4894409136089455,795.0,2013-11-22,60569.472656,2024-05-10
10.880478087649402,0.5028482822344944,720.0,2013-11-21,60569.472656,2024-05-10
10.884462151394422,0.5142113897093121,669.01,2013-11-18,61187.941406,2024-05-08
10.888446215139442,0.5181554669449182,669.01,2013-11-18,63049.960938,2024-05-09
10.892430278884461,0.5123407014739516,669.01,2013-11-18,60569.472656,2024-05-10
10.896414342629482,0.5514605116594016,229.0,2013-04-09,27429.978516,2023-10-03
10.900398406374501,0.553116405449267,229.0,2013-04-09,27799.394531,2023-10-04
10.904382470119522,0.5508897210521086,229.0,2013-04-09,27415.912109,2023-10-05
10.908366533864541,0.5533688837423316,229.0,2013-04-09,27946.597656,2023-10-06
10.912350597609562,0.5512598504318169,229.0,2013-04-09,27583.677734,2023-10-09
10.91633466135458,0.5500157591214898,229.0,2013-04-09,27391.019531,2023-10-10
10.920318725099602,0.5470623770845666,229.0,2013-04-09,26873.320313,2023-10-11
10.92430278884462,0.5462010416116378,229.0,2013-04-09,26756.798828,2023-10-12
10.928286852589641,0.546512589647959,229.0,2013-04-09,26862.375,2023-10-13
10.93227091633466,0.5547567764053338,229.0,2013-04-09,28519.466797,2023-10-16
10.936254980079681,0.5539890394346987,229.0,2013-04-09,28415.748047,2023-10-17
10.9402390438247,0.5533021278915196,229.0,2013-04-09,28328.341797,2023-10-18
10.944223107569721,0.5550019066426064,229.0,2013-04-09,28719.806641,2023-10-19
10.94820717131474,0.5594434740534036,229.0,2013-04-09,29682.949219,2023-10-20
10.952191235059761,0.5747210365472728,229.0,2013-04-09,33086.234375,2023-10-23
10.95617529880478,0.5779631139504926,229.0,2013-04-09,33901.527344,2023-10-24
10.9601593625498,0.5802342928442397,229.0,2013-04-09,34502.820313,2023-10-25
10.96414342629482,0.5785191245997399,229.0,2013-04-09,34156.648438,2023-10-26
10.96812749003984,0.5772140561243273,229.0,2013-04-09,33909.800781,2023-10-27
10.97211155378486,0.5794449213592152,229.0,2013-04-09,34502.363281,2023-10-30
10.97609561752988,0.5798711963390384,229.0,2013-04-09,34667.78125,2023-10-31
10.9800796812749,0.5827703764661949,229.0,2013-04-09,35437.253906,2023-11-01
10.98406374501992,0.5804649158142852,229.0,2013-04-09,34938.242188,2023-11-02
10.98804780876494,0.5793527746013218,229.0,2013-04-09,34732.324219,2023-11-03
10.99203187250996,0.5803478924112524,229.0,2013-04-09,35037.371094,2023-11-06
10.99601593625498,0.5817430404785113,229.0,2013-04-09,35443.5625,2023-11-07
11.0,0.5823368408682632,229.0,2013-04-09,35655.277344,2023-11-08
11.00398406374502,0.5862045067984136,229.0,2013-04-09,36693.125,2023-11-09
11.00796812749004,0.5883588094830792,229.0,2013-04-09,37313.96875,2023-11-10
11.01195219123506,0.5849246655717737,229.0,2013-04-09,36502.355469,2023-11-13
11.01593625498008,0.5808124093738571,229.0,2013-04-09,35537.640625,2023-11-14
11.0199203187251,0.5897345394138367,229.0,2013-04-09,37880.582031,2023-11-15
11.02390438247012,0.5827591715051954,229.0,2013-04-09,36154.769531,2023-11-16
11.02788844621514,0.5842409372118667,229.0,2013-04-09,36596.683594,2023-11-17
11.03187250996016,0.5873941436167254,229.0,2013-04-09,37476.957031,2023-11-20
11.03585657370518,0.5806145913306744,229.0,2013-04-09,35813.8125,2023-11-21
11.0398406374502,0.5866935838189697,229.0,2013-04-09,37432.339844,2023-11-22
11.04382470119522,0.5858807134213411,229.0,2013-04-09,37289.621094,2023-11-23
11.047808764940239,0.5872659258401662,229.0,2013-04-09,37720.28125,2023-11-24
11.05179282868526,0.5852170967974577,229.0,2013-04-09,37254.167969,2023-11-27
11.055776892430279,0.5871585186105761,229.0,2013-04-09,37831.085938,2023-11-28
11.0597609561753,0.5869983372375729,229.0,2013-04-09,37858.492188,2023-11-29
11.063745019920319,0.586181332713255,229.0,2013-04-09,37712.746094,2023-11-30
11.06772908366534,0.5895833915545423,229.0,2013-04-09,38688.75,2023-12-01
11.071713147410359,0.6010818321489995,229.0,2013-04-09,41980.097656,2023-12-04
11.07569721115538,0.607883243256998,229.0,2013-04-09,44080.648438,2023-12-05
11.079681274900398,0.6065048141093317,229.0,2013-04-09,43746.445313,2023-12-06
11.08366533864542,0.604720703759714,229.0,2013-04-09,43292.664063,2023-12-07
11.087649402390438,0.6073426706717671,229.0,2013-04-09,44166.601563,2023-12-08
11.091633466135459,0.5971790091418683,229.0,2013-04-09,41243.832031,2023-12-11
11.095617529880478,0.5976290768764863,229.0,2013-04-09,41450.222656,2023-12-12
11.099601593625499,0.602284413316081,229.0,2013-04-09,42890.742188,2023-12-13
11.103585657370518,0.602460942451919,229.0,2013-04-09,43023.972656,2023-12-14
11.107569721115539,0.5984782999006806,229.0,2013-04-09,41929.757813,2023-12-15
11.111553784860558,0.6005716629667759,229.0,2013-04-09,42623.539063,2023-12-18
11.115537848605578,0.5991049610616874,229.0,2013-04-09,42270.527344,2023-12-19
11.119521912350598,0.6034675626522259,229.0,2013-04-09,43652.25,2023-12-20
11.123505976095618,0.6039109491075985,229.0,2013-04-09,43869.152344,2023-12-21
11.127490039840637,0.6040620598104425,229.0,2013-04-09,43997.902344,2023-12-22
11.131474103585658,0.6025257964818305,229.0,2013-04-09,43613.140625,2023-12-25
11.135458167330677,0.5986085174809588,229.0,2013-04-09,42520.402344,2023-12-26
11.139442231075698,0.601422808464301,229.0,2013-04-09,43442.855469,2023-12-27
11.143426294820717,0.5984343396513834,229.0,2013-04-09,42627.855469,2023-12-28
11.147410358565738,0.5963790097300716,229.0,2013-04-09,42099.402344,2023-12-29
11.151394422310757,0.6029904494043588,229.0,2013-04-09,44167.332031,2024-01-01
11.155378486055778,0.6052714789616909,229.0,2013-04-09,44957.96875,2024-01-02
11.159362549800797,0.5981021576126311,229.0,2013-04-09,42848.175781,2024-01-03
11.163346613545817,0.6022217042787918,229.0,2013-04-09,44179.921875,2024-01-04
11.167330677290837,0.601896318820637,229.0,2013-04-09,44162.691406,2024-01-05
11.171314741035857,0.6104888108835287,229.0,2013-04-09,46970.503906,2024-01-08
11.175298804780876,0.6076459896807185,229.0,2013-04-09,46139.730469,2024-01-09
11.179282868525897,0.6088875871866042,229.0,2013-04-09,46627.777344,2024-01-10
11.183266932270916,0.6078134374006343,229.0,2013-04-09,46368.585938,2024-01-11
11.187250996015937,0.5962521651348887,229.0,2013-04-09,42853.167969,2024-01-12
11.191235059760956,0.5948468249976528,229.0,2013-04-09,42511.96875,2024-01-15
11.195219123505977,0.5967214877214064,229.0,2013-04-09,43154.945313,2024-01-16
11.199203187250996,0.5950878399257273,229.0,2013-04-09,42742.652344,2024-01-17
11.203187250996017,0.5898123389368102,229.0,2013-04-09,41262.058594,2024-01-18
11.207171314741036,0.5907704513568934,229.0,2013-04-09,41618.40625,2024-01-19
11.211155378486056,0.5831401580993305,229.0,2013-04-09,39507.367188,2024-01-22
11.215139442231076,0.5840852678861685,229.0,2013-04-09,39845.550781,2024-01-23
11.219123505976096,0.5846446415534898,229.0,2013-04-09,40077.074219,2024-01-24
11.223107569721115,0.5838802191081587,229.0,2013-04-09,39933.808594,2024-01-25
11.227091633466136,0.5901343840717912,229.0,2013-04-09,41816.871094,2024-01-26
11.231075697211155,0.5947756504664199,229.0,2013-04-09,43288.246094,2024-01-29
11.235059760956176,0.5934074151844126,229.0,2013-04-09,42952.609375,2024-01-30
11.239043824701195,0.5919183999598756,229.0,2013-04-09,42582.605469,2024-01-31
11.243027888446216,0.5932871226648886,229.0,2013-04-09,43075.773438,2024-02-01
11.247011952191235,0.5933858083543699,229.0,2013-04-09,43185.859375,2024-02-02
11.250996015936256,0.591384726246623,229.0,2013-04-09,42658.667969,2024-02-05
11.254980079681275,0.5925284179170456,229.0,2013-04-09,43084.671875,2024-02-06
11.258964143426295,0.5962633801388015,229.0,2013-04-09,44318.222656,2024-02-07
11.262948207171315,0.5991121453835051,229.0,2013-04-09,45301.566406,2024-02-08
11.266932270916335,0.604523505255697,229.0,2013-04-09,47147.199219,2024-02-09
11.270916334661354,0.612519593000634,229.0,2013-04-09,49958.222656,2024-02-12
11.274900398406375,0.611628524100776,229.0,2013-04-09,49742.441406,2024-02-13
11.278884462151394,0.6172316995990723,229.0,2013-04-09,51826.695313,2024-02-14
11.282868525896415,0.6172662160184146,229.0,2013-04-09,51938.554688,2024-02-15
11.286852589641434,0.6176019945266527,229.0,2013-04-09,52160.203125,2024-02-16
11.290836653386455,0.6162775378481729,229.0,2013-04-09,51779.144531,2024-02-19
11.294820717131474,0.6173950732868667,229.0,2013-04-09,52284.875,2024-02-20
11.298804780876495,0.6158960827573621,229.0,2013-04-09,51839.179688,2024-02-21
11.302788844621514,0.6141427962426738,229.0,2013-04-09,51304.972656,2024-02-22
11.306772908366534,0.6122681201923301,229.0,2013-04-09,50731.949219,2024-02-23
11.310756972111554,0.6222989845699625,229.0,2013-04-09,54522.402344,2024-02-26
11.314741035856574,0.6286211841707612,229.0,2013-04-09,57085.371094,2024-02-27
11.318725099601593,0.6414416899127076,229.0,2013-04-09,62504.789063,2024-02-28
11.322709163346614,0.6380967805551649,229.0,2013-04-09,61198.382813,2024-02-29
11.326693227091633,0.6407207721529684,229.0,2013-04-09,62440.632813,2024-03-01
11.330677290836654,0.6535373218758103,229.0,2013-04-09,68330.414063,2024-03-04
11.334661354581673,0.6432719108066736,229.0,2013-04-09,63801.199219,2024-03-05
11.338645418326694,0.6481371646684979,229.0,2013-04-09,66106.804688,2024-03-06
11.342629482071713,0.6496370306633816,229.0,2013-04-09,66925.484375,2024-03-07
11.346613545816734,0.65230513621322,229.0,2013-04-09,68300.09375,2024-03-08
11.350597609561753,0.65996141582671,229.0,2013-04-09,72123.90625,2024-03-11
11.354581673306773,0.6583586072980749,229.0,2013-04-09,71481.289063,2024-03-12
11.358565737051793,0.6613033733739153,229.0,2013-04-09,73083.5,2024-03-13
11.362549800796813,0.657597499575906,229.0,2013-04-09,71396.59375,2024-03-14
11.366533864541832,0.6531814423847135,229.0,2013-04-09,69403.773438,2024-03-15
11.370517928286853,0.6489564127669674,229.0,2013-04-09,67548.59375,2024-03-18
11.374501992031872,0.6360881671596419,229.0,2013-04-09,61912.773438,2024-03-19
11.378486055776893,0.6491600247897926,229.0,2013-04-09,67913.671875,2024-03-20
11.382470119521912,0.6436185192437549,229.0,2013-04-09,65491.390625,2024-03-21
11.386454183266933,0.6395128780745283,229.0,2013-04-09,63778.761719,2024-03-22
11.390438247011952,0.6525935459732228,229.0,2013-04-09,69958.8125,2024-03-25
11.394422310756973,0.6523634490504959,229.0,2013-04-09,69987.835938,2024-03-26
11.398406374501992,0.6509668336279097,229.0,2013-04-09,69455.34375,2024-03-27
11.402390438247012,0.6533430809381984,229.0,2013-04-09,70744.953125,2024-03-28
11.406374501992032,0.6512974723327691,229.0,2013-04-09,69892.828125,2024-03-29
11.410358565737052,0.6506130704511446,229.0,2013-04-09,69702.148438,2024-04-01
11.414342629482071,0.6412420151845182,229.0,2013-04-09,65446.972656,2024-04-02
11.418326693227092,0.642126213986701,229.0,2013-04-09,65980.8125,2024-04-03
11.422310756972111,0.6472555128277093,229.0,2013-04-09,68508.84375,2024-04-04
11.426294820717132,0.6455503471210093,229.0,2013-04-09,67837.640625,2024-04-05
11.430278884462151,0.6531159251616412,229.0,2013-04-09,71631.359375,2024-04-08
11.434262948207172,0.6477152663958874,229.0,2013-04-09,69139.015625,2024-04-09
11.43824701195219,0.6504184344214283,229.0,2013-04-09,70587.882813,2024-04-10
11.442231075697212,0.6490496077428729,229.0,2013-04-09,70060.609375,2024-04-11
11.44621513944223,0.6427597785017618,229.0,2013-04-09,67195.867188,2024-04-12
11.450199203187251,0.634215177401332,229.0,2013-04-09,63426.210938,2024-04-15
11.45418326693227,0.6348009733129878,229.0,2013-04-09,63811.863281,2024-04-16
11.458167330677291,0.6287487992596874,229.0,2013-04-09,61276.691406,2024-04-17
11.46215139442231,0.6335727281132155,229.0,2013-04-09,63512.753906,2024-04-18
11.466135458167331,0.6340343777488138,229.0,2013-04-09,63843.570313,2024-04-19
11.47011952191235,0.6402967455386492,229.0,2013-04-09,66837.679688,2024-04-22
11.474103585657371,0.6390917768731821,229.0,2013-04-09,66407.273438,2024-04-23
11.47808764940239,0.6341618335136472,229.0,2013-04-09,64276.898438,2024-04-24
11.48207171314741,0.6343361299322172,229.0,2013-04-09,64481.707031,2024-04-25
11.48605577689243,0.6324467673752143,229.0,2013-04-09,63755.320313,2024-04-26
11.49003984063745,0.6323604403303127,229.0,2013-04-09,63841.121094,2024-04-29
11.49402390438247,0.6247876247193707,229.0,2013-04-09,60636.855469,2024-04-30
11.49800796812749,0.618860079858808,229.0,2013-04-09,58254.011719,2024-05-01
11.50199203187251,0.6206760434876528,229.0,2013-04-09,59123.433594,2024-05-02
11.50597609561753,0.6291258556647901,229.0,2013-04-09,62889.835938,2024-05-03
11.50996015936255,0.629461779263691,229.0,2013-04-09,63161.949219,2024-05-06
11.51394422310757,0.6273223799170689,229.0,2013-04-09,62334.816406,2024-05-07
11.51792828685259,0.6244271861289927,229.0,2013-04-09,61187.941406,2024-05-08
11.52191235059761,0.6283858695914384,229.0,2013-04-09,63049.960938,2024-05-09
11.525896414342629,0.6224517587699654,229.0,2013-04-09,60569.472656,2024-05-10
11.52988047808765,0.6520152031762261,185.6,2013-04-08,60569.472656,2024-05-10
11.533864541832669,0.6907299850060094,141.8,2013-04-05,60569.472656,2024-05-10
11.53784860557769,0.6976387442412648,135.0,2013-04-04,60569.472656,2024-05-10
11.541832669322709,0.6986641823759596,133.78,2013-04-03,60569.472656,2024-05-10
11.54581673306773,0.7194606923952784,116.0,2013-04-02,60569.472656,2024-05-10
11.549800796812749,0.7344624964044593,104.7,2013-04-01,60569.472656,2024-05-10
11.55378486055777,0.7569898492596048,90.0,2013-03-29,60569.472656,2024-05-10
11.557768924302788,0.759170491331016,88.52,2013-03-28,60569.472656,2024-05-10
11.56175298804781,0.7574940418931804,89.3,2013-03-27,60569.472656,2024-05-10
11.565737051792828,0.7743053244498046,79.81,2013-03-26,60569.472656,2024-05-10
11.569721115537849,0.7832856881263801,75.11,2013-03-25,60569.472656,2024-05-10
11.573705179282868,0.7940394550731993,69.9,2013-03-22,60569.472656,2024-05-10
11.577689243027889,0.7886058738056598,72.23,2013-03-21,60569.472656,2024-05-10
11.581673306772908,0.8065378376206287,64.2,2013-03-20,60569.472656,2024-05-10
11.585657370517929,0.8182993775262626,59.41,2013-03-19,60569.472656,2024-05-10
11.589641434262948,0.844066160320585,50.35,2013-03-18,60569.472656,2024-05-10
11.593625498007968,0.8550007761789664,46.9,2013-03-15,60569.472656,2024-05-10
11.597609561752988,0.8544366937155023,46.95,2013-03-14,60569.472656,2024-05-10
